2.589077330014002976e-01,1.765821571985083660e-01,8.767522680277738401e-01,6.283385375748353763e-01,2.264369145368335667e-01,5.141931774070083311e-02,7.307510348905971176e-01,2.376555555555555643e-01
4.328613661117162170e-01,1.691603602412247442e-01,9.277800256966177717e-01,5.837112251950400399e-01,7.591072048109169801e-01,4.646635321774904293e-02,8.672974571259609577e-01,3.186966666666666836e-01
1.563715574918313478e-01,6.126086469403760892e-01,8.944089823778453852e-01,5.378269395642555351e-01,4.214178327743726138e-01,6.090395910652546957e-02,7.607332939089295198e-01,6.115833333333333677e-01
1.853119651470359619e-01,3.902404431201342283e-01,9.204059343834019025e-01,5.475230568035754919e-01,3.011449057476581759e-01,6.549912386674067166e-02,8.330869308101714887e-01,1.143444444444444430e-01
5.193714018982417135e-01,3.040922532953509450e-01,8.455217939554532380e-01,6.349804581836503425e-01,3.690297212906210045e-01,2.023269228676222720e-01,6.410703725606150538e-01,4.639999999999999680e-01
3.354597790571028360e-01,2.047200081793231208e-01,9.818212179683033503e-01,5.653440280325017220e-01,8.714004857175897678e-01,4.742093940350380898e-02,9.371673565937314043e-01,2.736666666666666761e-02
2.520616150614594930e-02,5.991213349928706799e-01,7.112201122369055106e-01,4.177722684174779988e-01,4.248872441309124448e-01,2.188324209212641203e-01,4.869899467770548718e-01,3.564522222222222259e-01
4.445308853275244387e-01,4.484568976407101726e-01,9.787141965402845756e-01,5.864466499730062177e-01,1.756678616861339082e-01,5.561496210678305158e-02,8.607037256061501607e-01,2.557622222222222241e-01
1.471915357087288101e-01,6.098556761706401819e-01,7.457365237265538571e-01,6.902278966641375302e-01,3.223083150225511395e-01,1.011004270015926493e-01,6.359550561797753243e-01,3.188555555555555587e-02
6.555157927493385772e-01,4.680031941807626383e-01,6.352606408373145941e-01,6.521861082326613213e-01,1.952122123279750043e-01,3.046250040813661131e-01,4.140153755174451611e-01,9.208733333333334325e-01
2.693325035008557466e-01,4.947717023991661245e-01,4.186588273937812410e-01,2.549114114907636286e-01,7.115762692263211120e-01,2.382511074106725135e-01,5.399763453577761663e-01,6.278266666666666440e-01
1.565271510813754652e-01,4.383221285994480798e-01,8.839416324050192175e-01,6.237698478429305471e-01,4.980918237539030402e-01,4.363071073816494894e-02,7.369603784742754238e-01,1.971511111111111381e-01
4.597790571028473883e-01,5.245250105047569722e-01,9.414715335485829284e-01,5.989614797736738661e-01,4.606221811032727431e-01,7.311041818584183838e-02,8.132465996451802015e-01,5.302600000000000646e-01
7.259996888128208425e-01,6.727187127116843190e-02,7.842967424138855836e-01,6.957359082579464005e-01,2.210015034115878074e-01,1.713448192045508300e-01,3.997043169722056533e-01,4.880888888888889471e-02
3.169441419013536154e-01,5.945888308567821579e-01,9.821573353567660813e-01,5.641667944306244520e-01,6.185960448710535742e-01,4.910790406431507493e-02,9.389710230632760668e-01,2.589422222222222403e-01
3.541310098023961461e-01,3.421032492605855513e-01,8.496490952814806930e-01,5.175207803953256747e-01,5.766161674569214579e-01,8.835159971412298585e-02,6.987285629804849130e-01,6.888666666666666549e-02
3.455733623774700503e-01,3.483234530457264833e-01,9.751276190930580068e-01,5.718085419278358117e-01,7.614201457152769414e-01,6.684416074415094888e-02,7.979893554109993570e-01,7.157488888888889900e-01
1.965147035942119147e-01,4.676746335477549033e-01,9.313286790708968921e-01,5.752446298520970114e-01,4.510234763501792532e-01,2.970645000961388837e-02,9.206978119455943022e-01,5.278333333333333766e-01
1.047144857631865378e-01,1.765068535503221403e-01,6.348734482860918238e-01,8.234205620356729316e-01,2.382329131490690255e-01,1.716364101392018338e-01,5.067415730337074820e-01,2.078333333333333421e-01
6.251750427882371008e-01,4.497301211123471698e-01,9.441173493152715812e-01,5.919645589939881436e-01,5.229559384757719309e-01,4.624278505167916942e-02,8.699586043761087240e-01,4.055555555555552701e-04
2.374358176443130686e-01,3.594618625796173195e-01,9.460080478552865824e-01,5.699988067064220010e-01,3.498323117844338581e-01,5.577368190013894805e-02,8.002069781194558473e-01,1.877666666666666373e-02
7.390695503345261208e-02,3.826957930565955124e-01,9.632754287790497028e-01,5.833104727664821798e-01,5.826298138082571798e-01,3.030232946238432118e-02,8.230632761679479437e-01,3.866666666666666256e-03
1.986930138478294749e-01,3.417897901722005138e-01,8.755857969453382239e-01,6.022315523628987144e-01,3.979414825951196888e-01,1.068542462533059040e-01,5.406859846244824741e-01,1.413333333333333282e-02
4.135677610082464373e-01,5.004572298746918779e-01,7.063389170413962859e-01,7.487304682211354256e-01,2.937434948537064883e-01,1.072759874185087309e-01,4.859254878769958541e-01,2.905555555555554888e-03
5.064571339660804972e-01,5.542983179532264826e-01,9.384400544271613853e-01,5.877303276029720580e-01,3.767780733202266141e-01,3.667560939330946623e-02,9.064458900059135793e-01,2.162155555555555497e-01
1.093822934495098653e-01,4.303697368310959726e-01,9.057219780095426831e-01,5.379824972403919325e-01,6.806985081531166104e-01,3.190041103891628343e-02,8.375221762270844694e-01,4.964111111111110808e-01
1.350552357242881529e-01,3.308077020326474771e-01,9.622490320950817244e-01,5.785570933086483514e-01,9.115300104082340038e-01,4.072749897512362161e-02,8.968953282081607581e-01,1.084111111111110970e-01
4.141901353664229068e-01,4.668011928587652570e-01,9.552401129036351968e-01,5.836346601923798616e-01,3.921591303342199519e-01,4.489956211476438946e-02,9.230928444707272584e-01,6.945555555555556204e-02
1.266531818889061745e-01,4.933309334121879219e-01,9.406766572131739501e-01,5.915626861019768201e-01,9.100265988204001566e-01,8.049995827936860804e-02,7.165878178592548498e-01,1.273577777777777642e-01
2.175198381826668748e-01,3.152898445581686082e-01,9.270346953274788415e-01,5.062886945050791843e-01,3.003353764311321727e-01,7.971951038118145483e-02,8.011531638083972950e-01,6.484277777777778251e-01
2.568850163373269102e-01,1.177224585069756024e-01,8.922610729882425318e-01,5.052040858820298075e-01,4.093905400717011145e-01,8.037570335542713884e-02,7.511827321111766986e-01,3.571588888888888591e-01
1.916913023183444975e-01,3.054840442997689420e-01,9.722600698353451865e-01,5.479338934032154107e-01,4.967040592112871300e-01,3.567567469516730316e-02,9.115020697811944128e-01,8.992777777777778425e-01
5.259063326590943666e-01,3.958586258696398241e-01,9.501133287518606085e-01,6.036902090355293904e-01,7.667399097953047082e-01,6.547781006591860131e-02,7.704612655233588070e-01,4.508066666666666888e-01
2.992064726933250096e-01,3.352585761978024714e-01,9.269536479135183082e-01,6.053406517026282962e-01,4.605065340580548061e-01,8.979685680390941949e-02,7.452690715552926504e-01,8.197666666666666990e-02
1.596390228722576743e-01,4.893677983233611917e-01,9.565971218687024935e-01,5.876916716138240737e-01,3.055394934659418915e-01,6.744910989939885415e-02,8.952395032525132246e-01,1.945555555555555927e-01
2.495721176287536980e-01,4.691541767709265232e-01,7.369592417142780683e-01,6.929881583819910151e-01,4.821325315138197953e-01,1.226622841864295627e-01,6.888231815493790489e-01,9.364266666666667405e-01
1.602613972304341161e-01,3.457990461946046090e-01,6.460212906968885171e-01,7.945667606673256778e-01,2.270151497629235571e-01,9.351543481967618254e-02,6.942341809580128142e-01,9.277777777777776458e-02
1.492142523728022252e-01,6.916978850286755742e-01,9.492646247000098292e-01,5.910233696929949598e-01,4.830577078755637355e-01,4.944030866011471514e-02,8.474866942637491185e-01,3.722922222222222466e-01
2.221876458689902023e-01,2.977373600581695312e-01,9.827026468250362745e-01,5.467165098609187979e-01,3.286689025095408945e-01,5.196032549348251345e-02,9.344766410408041901e-01,3.895088888888888490e-01
3.522638867278668484e-01,6.119147921874403817e-01,9.740645216933342398e-01,5.417065442722188706e-01,4.387648895570718244e-01,5.294302775691746288e-02,8.459195742164398180e-01,2.074255555555555575e-01
3.482184533997199072e-01,3.465888161633872699e-01,9.660989371778555546e-01,5.737841057403770817e-01,8.619174280097142704e-01,4.078509158585562344e-02,7.735363690124186231e-01,4.624111111111110506e-01
3.787147969503656397e-01,4.734948504753211385e-01,7.914081177701500769e-01,5.851366414518816006e-01,6.461200416329362373e-01,7.303876753626975527e-02,7.514488468361915086e-01,1.929366666666666730e-01
5.735179710595922353e-01,2.982455066272312605e-01,9.636806658488522581e-01,5.862649481496200465e-01,6.046027523996762021e-01,7.564540002829747700e-02,8.939680662329980709e-01,2.237455555555555864e-01
5.109693480628597628e-01,1.250971141560450750e-01,8.960755007124525662e-01,6.123797766057315073e-01,8.136926101538105582e-01,3.983504025133959708e-02,7.410112359550560246e-01,1.738711111111111152e-01
3.710907110627042482e-01,5.086304307144194903e-01,8.020574421252649744e-01,6.519853585305644961e-01,2.282872672603214748e-01,1.557793958126997835e-01,4.346836191602601041e-01,1.083333333333333370e-02
2.529951765987241141e-01,4.509894674889253774e-01,8.253281426287681910e-01,4.786711378138301942e-01,4.411934775066496672e-01,1.594657763846714926e-01,6.131578947368419019e-01,2.411111111111110834e-03
5.668274467091954927e-01,2.475145204412671496e-01,9.142600936908105158e-01,5.213684518948624724e-01,3.457846652018040645e-01,7.836857819716083751e-02,7.645476049674747587e-01,1.944888888888889056e-01
3.074529329391628707e-01,4.416375298689165785e-01,8.839538659769378137e-01,5.348887109011943863e-01,7.924135538336994911e-01,8.241683989798398446e-02,7.093435836782966408e-01,2.935555555555555488e-02
5.542243659561225666e-01,4.541240583727759739e-01,6.948454762239000271e-01,7.333930042370325753e-01,4.830577078755637355e-01,4.751934567538446813e-02,8.120638675340033918e-01,8.332222222222221419e-02
1.694414190135366538e-01,4.338859478290611471e-01,9.141408163646044249e-01,5.993441180430657544e-01,4.071932462125592567e-01,9.626990346208683103e-02,6.513601419278531868e-01,4.961333333333334261e-02
8.700793527306673880e-01,3.042044945053846705e-01,9.486474409967179389e-01,5.741633826194083579e-01,8.161211981033883456e-01,6.958139695185439066e-02,8.670609107037255958e-01,1.206233333333333185e-01
1.271199626575385266e-01,3.518539492886050279e-01,9.426184309159488794e-01,6.051374743297154302e-01,7.380594425812420090e-01,4.623099443845844064e-02,8.504435245416912537e-01,2.220822222222222364e-01
2.435039676365333694e-01,2.602998146387435208e-01,9.367986149149872821e-01,5.122994207017201873e-01,2.449404417717127025e-01,6.705094996063748480e-02,8.762566528681252631e-01,2.527777777777777748e-02
4.618017737669207756e-01,3.581823127852329924e-01,9.230896742230381147e-01,5.103662477565054090e-01,6.822019197409505686e-01,6.632446679219135277e-02,8.649911295091661234e-01,3.398333333333333761e-01
3.460401431461023747e-01,4.429836080896117911e-01,7.695045189285469878e-01,7.192090573783732621e-01,6.667052156817393493e-01,1.735047688495627016e-01,6.568894145476047441e-01,5.914455555555555577e-01
1.565271510813754652e-01,5.882176116254139719e-01,7.731690853967545518e-01,6.977404173763713802e-01,5.608881693072741426e-01,2.555542857972087356e-01,4.778237729154344304e-01,3.839066666666666738e-01
3.521082931383227033e-01,4.462345216820426952e-01,6.780854826954595405e-01,7.655841060018185873e-01,6.970047415288539439e-01,1.406361670711754330e-01,6.407155529272618999e-01,5.253333333333333466e-02
5.346195736735646076e-01,6.495788607762071898e-01,8.943536254649139261e-01,6.084912081901396874e-01,1.298716317798080389e-01,3.062611784083035110e-02,8.732111176818450060e-01,3.478333333333333277e-01
3.606659405632487991e-01,5.393028922927226576e-01,9.665723764111042726e-01,5.745419125228038437e-01,2.887706719093326990e-01,4.772613489187101099e-02,9.222945002956829397e-01,7.020666666666667277e-01
2.718220009335615139e-01,7.839538333536388848e-02,9.309558609666783724e-01,5.385918426152215277e-01,6.728345090782930082e-01,1.004941173909731089e-01,8.378178592548787273e-01,3.745200000000000196e-01
7.501166951921579562e-01,4.649624777634857042e-01,8.939581752526462033e-01,5.022863990489506714e-01,5.174048803053081791e-01,9.784531078242510171e-02,6.851862803075103869e-01,5.689777777777778323e-02
5.196825890773298928e-01,3.725981656521081820e-01,9.511201517207588108e-01,5.457148155334330397e-01,4.962414710304151599e-01,3.836665542023559583e-02,8.849497338852748696e-01,5.773888888888889515e-01
5.951454800062235817e-01,2.432738434512662362e-01,7.707321578705754739e-01,6.737051690900734968e-01,5.530241702324505404e-01,1.319179155646978407e-01,5.094027202838555812e-01,2.209999999999999725e-03
6.208184222810019248e-01,3.131062428356946037e-01,9.816475012470596839e-01,5.734406836918598538e-01,5.694460506534056998e-01,4.169070137823199101e-02,8.952395032525132246e-01,5.139444444444445370e-01
5.714952543955188480e-01,4.463422732436750917e-01,9.467270760448005529e-01,5.713661456075872502e-01,8.040939054007170128e-01,6.255237753180743765e-02,7.942341809580129031e-01,1.552133333333333420e-01
3.091644624241481343e-01,3.571313269094627540e-01,5.459047965082939324e-01,2.795569388714356229e-01,9.110674222273619227e-01,3.933675079722684931e-01,4.774393849793019395e-01,9.891944444444444873e-01
4.495098801929360843e-01,1.239944973236593584e-01,9.488254394681331361e-01,5.431676286156655875e-01,3.044986700589799589e-01,6.526784645356493997e-02,8.415730337078650702e-01,1.897999999999999687e-02
1.571495254395519070e-01,2.704321347808776310e-01,8.720087005163483784e-01,6.131508422056921592e-01,7.263790910142244872e-01,8.315738110527022553e-02,8.507983441750442966e-01,2.777777777777778317e-04
1.691302318344484190e-01,3.496156554856055254e-01,9.660790576234878912e-01,5.643085330575001723e-01,9.165028333526077375e-01,4.814832954219770006e-02,9.441159077468952443e-01,5.029500000000001192e-01
3.461957367356464643e-01,4.321737591887287455e-01,9.599295468593208591e-01,5.392829818221611671e-01,6.609228634208396125e-01,4.221493018143032683e-02,9.122708456534593946e-01,3.727444444444443783e-01
4.971215185934338976e-01,3.697472389172519192e-01,9.672072987936779498e-01,5.788439319527605154e-01,1.835318607609575658e-01,4.581968343110472131e-02,8.785038438793613125e-01,9.248300000000001519e-01
7.747004823401274498e-01,7.675933505041977467e-01,7.227007078038871768e-01,7.305025820146567872e-01,2.363825604255810897e-01,8.479854376857022535e-02,7.589296274393848574e-01,3.232222222222222441e-02
5.968570094912089008e-01,4.355491584868333987e-01,9.544336146749035077e-01,5.889828190001470398e-01,9.457615357927603439e-01,7.683443802309510018e-02,7.628030751034889922e-01,8.118111111111110667e-02
1.913801151392562627e-01,2.141809218105282797e-01,9.221085417551688757e-01,5.176072428251590196e-01,2.854169075980108605e-01,7.801123191954811853e-02,7.991129509166173817e-01,9.252222222222221404e-02
1.582386805663606455e-01,2.341108792139687256e-01,9.859751273132536520e-01,5.335759012214359442e-01,2.990632589337341996e-01,4.335952663408829816e-02,9.411295091661737722e-01,2.205666666666666609e-01
5.423992531507700887e-01,3.154714712434958934e-01,7.138136294836423534e-01,7.598473331195738645e-01,9.627616514398056324e-01,2.996539001534593849e-01,6.530159668835009423e-01,6.425255555555555720e-01
3.228566983040299099e-01,3.464520859620735527e-01,9.418789114934713602e-01,5.745689903895982997e-01,3.156007863999074070e-01,7.258981726363449016e-02,7.656120638675338874e-01,1.061333333333333573e-02
1.138945075462890755e-01,2.637388853141764411e-01,7.989635717870586795e-01,3.837348296251285040e-01,3.851046605759222974e-01,8.537356290564244998e-02,7.207865168539324685e-01,9.615855555555555823e-01
3.614439085109693583e-01,3.604659112221006989e-01,9.230511384714946699e-01,5.887495758578968896e-01,5.695616976986238589e-01,5.242061289421461739e-02,8.712891780011826626e-01,8.858777777777777918e-02
4.305274622685545394e-01,2.747858692806215974e-01,7.425160359189904025e-01,4.036295919626916029e-01,6.394125130102924492e-01,1.119759072423388291e-01,6.634831460674155412e-01,3.986222222222221556e-01
3.497743892951610256e-01,5.403171446815727696e-01,6.795192573243159506e-01,5.122635658712061391e-01,3.580432519949114933e-01,2.047272196282873269e-01,5.675044352454168273e-01,5.103600000000000358e-01
5.181266531818887744e-01,1.452786959448883475e-01,8.790683890312569471e-01,6.302976679233909252e-01,2.274777379437954994e-01,4.352006036793969190e-02,8.353045535186279791e-01,5.092222222222223676e-03
7.756340438773922097e-01,3.290587799053949492e-01,8.685123456620211790e-01,6.054581136213434966e-01,3.735399560541228237e-01,1.014350990230116489e-01,6.343879361324658017e-01,1.390333333333333143e-01
6.332659094445308723e-02,3.131388948240680370e-01,9.217351119723544706e-01,5.853239455925356438e-01,3.971319532785936857e-01,8.624969616496701297e-02,7.667947959787106971e-01,2.431111111111110886e-03
6.346662517504277901e-01,5.236136118792832361e-01,9.024886449514647468e-01,6.094697462729183890e-01,7.062565051462934562e-01,2.633433462848685028e-02,7.461265523358957541e-01,7.838877777777777389e-01
3.013847829469425976e-01,3.906934894588157681e-01,8.064073944602103694e-01,6.761627189315559949e-01,5.873713426621949285e-01,9.943840402259446209e-02,5.559432288586634296e-01,6.089444444444445242e-02
5.518904621129608890e-01,6.607376778028314357e-01,9.386342623813687114e-01,5.221680893128889389e-01,3.012605527928761129e-01,5.719762518910329746e-02,7.671496156120637400e-01,4.209999999999999853e-02
5.344639800840205179e-01,3.681146394985797543e-01,8.726916396687025568e-01,6.266651254069384169e-01,3.044986700589799589e-01,5.090869349121871640e-02,7.620047309284446735e-01,4.034444444444444666e-02
5.302629531663295426e-01,1.408590452436154772e-01,4.049312305046562921e-01,7.601647977647500998e-01,2.378859720134150479e-01,2.984693970099004945e-01,4.972797161442930047e-01,8.152155555555555821e-01
1.233857165084798480e-01,5.900767342134268789e-01,9.719863436636672072e-01,5.430158058177076974e-01,6.037932230831501990e-01,5.256663510410204687e-02,8.403015966883500276e-01,1.369288888888888778e-01
2.100513458845495729e-01,4.268569951068955093e-01,9.057660188684495406e-01,5.705377496275859661e-01,2.211171504568058277e-01,5.747289065929481883e-02,7.240094618568893026e-01,2.726688888888889051e-01
9.537887039053991045e-02,2.121646615284681625e-01,9.607287049449014793e-01,5.858311420491820742e-01,4.608534751937087837e-01,4.547367428158886893e-02,8.981963335304552487e-01,1.010888888888888809e-01
2.266998599657693847e-01,4.193435685072388619e-01,8.474751895515508782e-01,4.701091163334253364e-01,5.111599398635364722e-01,9.245473311493490609e-02,7.452690715552926504e-01,1.222222222222222460e-02
9.071106270421658291e-02,4.862985114162575728e-01,9.013172804402617144e-01,5.966184039483638513e-01,2.473690297212906009e-01,4.254869523260158826e-02,7.562389118864576432e-01,8.718800000000000994e-01
4.759607904154349312e-01,4.907351003364991415e-01,9.032737344293390036e-01,5.815384598146716710e-01,5.756909910951775178e-01,5.174990839600497605e-02,7.724127735068007095e-01,9.412888888888888694e-02
1.653959856853897681e-01,5.864564450025213649e-01,6.738587835975937690e-01,3.598586871492366335e-01,3.223083150225511395e-01,2.825969641891867834e-01,5.818450620934356721e-01,5.181555555555555914e-01
5.865878325812975969e-02,2.124299589340023775e-01,7.024088820625558061e-01,7.167216285114624830e-01,3.314444315947727704e-01,1.219983819650780205e-01,5.684801892371376120e-01,2.694444444444444448e-02
2.114516881904465462e-01,2.775665942404749731e-01,8.801639053965649717e-01,5.025515753996273594e-01,9.100265988204001566e-01,1.182739086427008895e-01,5.856298048492016850e-01,2.020000000000000268e-02
4.001867123074529520e-01,4.460765676882861852e-01,9.511767319908822627e-01,5.925475734776590730e-01,3.110905516364056989e-01,4.350010702248923583e-02,9.015671200473092117e-01,3.405777777777778126e-01
2.864477983507079384e-01,4.338920700768811312e-01,6.577624613457356828e-01,7.374253654624984833e-01,4.201457152769746406e-01,8.125682495111430370e-02,8.277942046126551823e-01,3.826666666666667105e-02
5.836315543799595051e-01,3.727002031157752304e-01,9.515877800073462289e-01,5.695976807900462457e-01,4.365675956979299110e-01,3.385674586330870289e-02,8.308988764044943354e-01,4.163222222222222046e-01
3.037186867901042753e-01,2.424350954999233698e-01,8.479449587132239508e-01,6.214732712509433155e-01,4.105470105238810397e-01,7.129103586885936206e-02,8.411295091661736834e-01,1.250688888888888683e-01
1.946475805196826170e-01,4.357430296678007631e-01,9.249436720472973272e-01,5.048918500663034381e-01,4.266219498091823326e-01,9.489675050699637737e-02,6.355706682436428334e-01,3.534555555555555229e-01
7.323790259841292949e-01,4.197639628575469128e-01,7.970789900330030875e-01,6.866390522223739801e-01,1.464091592459812463e-01,1.303130317113077585e-01,5.393554109994085355e-01,3.402222222222222453e-02
7.281779990664384583e-02,5.993907138969515325e-01,9.184877103065701709e-01,6.042993676664499825e-01,4.107783046143170802e-01,5.854175509626582258e-02,8.301005322294500166e-01,7.809000000000000663e-02
3.185000777967947339e-01,4.184905353109826809e-01,8.192202260091243637e-01,6.381508095255080670e-01,6.017115762692262226e-01,1.686669895480748804e-01,6.826729745712594166e-01,5.264444444444445204e-02
3.030963124319278057e-01,3.987217971001361660e-01,9.645232531147438504e-01,5.823302539885231166e-01,1.284838672371921009e-01,4.557888283032764110e-02,8.768184506209343310e-01,7.627777777777777768e-02
1.504590010891551366e-01,5.133029302506590952e-01,9.732482366070677182e-01,5.679618041478436963e-01,1.786746848618017691e-01,4.596479867074440562e-02,9.130100532229449284e-01,4.136888888888888560e-02
1.439240703283024558e-01,3.907955269224827610e-01,9.761059990072455950e-01,5.510816487320929769e-01,3.285532554643229020e-01,5.528799933246990317e-02,8.773802483737432878e-01,9.919333333333334446e-01
6.615839427415589613e-01,1.558603890770119682e-01,6.638400998748811288e-01,7.479861070001514456e-01,4.608534751937087837e-01,6.728404131430872070e-02,6.737729154346538962e-01,4.272933333333333583e-01
4.415746071261864025e-01,1.966345595583492145e-01,9.825179198890658938e-01,5.635234616643700623e-01,5.514051115993986452e-01,5.151001476547564101e-02,9.344766410408041901e-01,6.582244444444445008e-01
1.920024894974327045e-01,4.118070814407934765e-01,9.001413283395891529e-01,6.072532828178610620e-01,3.161790216259974251e-01,4.730666115228756435e-02,8.283560023654641391e-01,4.324666666666666104e-01
2.273222343239458543e-01,5.379131420375778960e-01,9.703082034357374264e-01,5.843629614371961267e-01,6.840522724644385599e-01,2.801313655706838546e-02,8.512123004139561244e-01,2.642333333333333339e-02
4.515325968570094717e-01,4.784763194515445628e-01,9.677599504050993229e-01,5.262645036991168146e-01,2.802127905632010862e-01,6.633217603929719708e-02,8.776463630987579867e-01,3.187622222222222246e-01
3.144546444686479036e-01,2.299742804369081239e-01,3.685651029409201529e-01,3.141314531458598847e-01,2.948999653058864134e-01,1.909553299013579675e-01,5.075694855115315818e-01,1.685922222222221989e-01
2.080286292204761300e-01,4.848863129191061661e-01,8.084650812569138534e-01,6.745809980229422465e-01,8.264137851277899571e-01,1.474611181854790509e-01,4.968066232998222809e-01,2.957777777777777575e-02
2.410144702038276021e-01,5.225238517673194139e-01,9.611207909248915549e-01,5.729760648464489181e-01,3.753903087776107039e-01,7.874043599873749300e-02,7.810762862211707569e-01,7.222111111111111370e-01
4.901198070639489757e-01,5.547105493064412585e-01,8.019693604074512594e-01,6.376899255582756387e-01,4.265063027639643956e-01,5.695999898419332186e-02,7.688645771732701695e-01,1.006044444444444269e-01
2.305896997043721808e-01,3.691105251439697477e-01,9.814878531335223810e-01,5.405098893038131624e-01,5.457384063837168453e-01,4.536891921797397281e-02,9.210821998817266820e-01,2.262944444444444370e-01
1.991597946164617994e-01,4.250229737349446313e-01,9.610972412989483571e-01,5.241903391026619952e-01,3.157164334451254550e-01,4.773203019848137191e-02,8.873743347131873849e-01,5.094700000000000895e-01
2.467714330169597237e-01,3.302444552332056138e-01,9.611391412827694491e-01,5.659106090521869303e-01,4.876835896842836027e-01,5.890499668048889553e-02,8.529863985807214499e-01,5.890666666666667384e-01
3.793371713085421093e-01,3.347116553925473248e-01,8.351351855572896055e-01,6.669564309653521761e-01,6.330519255233028053e-01,8.112848866105797085e-02,7.162625665286812549e-01,8.583222222222221254e-02
6.337326902131631412e-01,2.888952016066411166e-01,6.742288491481305268e-01,6.451363389267491533e-01,9.306117728692030466e-01,1.841303787870542941e-01,7.691011235955055314e-01,2.251266666666666694e-01
2.274778279134899439e-01,5.840014236266930503e-01,9.098281764240105929e-01,4.911742027482354778e-01,2.901584364519486647e-01,1.281249659886157244e-01,7.572442341809578759e-01,7.680555555555556024e-01
3.427726777656760482e-01,2.171685787466983431e-01,7.985029778043245541e-01,6.199281521484794055e-01,3.500636058748698987e-01,9.229374589595963629e-02,6.016558249556474003e-01,2.451333333333333489e-02
5.809864633577095372e-01,3.959157668492933602e-01,8.989929017757334329e-01,5.158387780076181262e-01,7.866312015727997542e-01,1.174281588866758902e-01,6.762566528681253075e-01,6.896222222222221643e-02
5.721176287536953176e-01,2.148441653243638449e-01,8.884512328535020265e-01,6.273740052852261329e-01,2.003006823175667583e-01,1.766537695497437388e-01,4.379361324659962751e-01,9.024888888888889238e-02
1.499922203205227844e-01,3.292955068211024239e-01,9.249574348157058035e-01,5.838804151765281114e-01,1.935931536949230813e-01,4.196279245255638002e-02,8.428444707273802239e-01,3.791444444444443951e-01
3.261241636844561809e-01,3.259343927679111408e-01,9.620263810861637843e-01,5.794848370481988642e-01,6.346709841563547005e-01,4.296635503168954456e-02,8.825547013601419133e-01,6.417888888888889642e-01
4.546444686478916530e-01,4.753478508155140614e-01,9.413586788476341338e-01,5.947397602245558801e-01,3.868393662541921851e-01,8.556266620229789621e-02,8.190419869899466798e-01,3.692344444444444207e-01
4.187023494632020615e-01,5.726097571079808574e-02,8.544226350441065376e-01,4.500384412336527196e-01,4.620099456458887643e-01,1.013516577602188301e-01,7.680070963926669547e-01,7.036888888888888360e-02
2.349463202116072735e-01,3.729614190227627524e-01,7.593396440214075227e-01,4.047791874660476852e-01,8.175089626460042558e-01,6.541250820808074129e-02,7.846540508574807449e-01,2.495522222222222308e-01
2.030496343550645677e-01,1.494879453960798743e-01,9.163976045442825402e-01,5.933365664928765826e-01,2.664507921822596992e-01,7.208100695464786378e-02,8.594618568894144550e-01,1.162222222222222268e-01
2.553290804418857918e-01,3.223875705308458794e-01,9.285586925492347321e-01,5.907010497061865317e-01,6.284260437145829936e-01,1.034957354258950885e-01,7.509757539917207847e-01,4.865388888888888541e-01
4.115450443441729944e-01,3.627421629615843468e-01,8.693977504296277470e-01,6.321559565611258869e-01,3.716896033306348879e-01,8.181325119810770041e-02,7.437610881135421348e-01,2.344888888888888856e-01
1.876458689901975840e-01,6.249225280557108020e-01,9.797038925084968763e-01,5.377994882096432949e-01,4.521799468023591784e-01,3.844873622765679344e-02,8.652276759314014853e-01,2.284055555555555561e-01
3.024739380737513916e-01,4.522690172833096489e-01,9.822420528423021491e-01,5.624308230532367725e-01,2.523418526656643901e-01,5.080665933834706272e-02,9.436428149024245204e-01,6.717833333333333989e-01
2.581297650536797939e-01,4.087214685395030855e-01,6.091584801132583493e-01,3.109934085002466486e-01,3.403492540765583052e-01,3.955233762511654594e-01,6.438497930218805010e-01,5.930000000000000548e-02
9.569005756962811748e-02,4.048971044012635856e-01,7.705085893437636502e-01,6.778710522104223202e-01,3.322539609112987180e-01,1.157167060291754285e-01,5.295683027794202413e-01,3.210000000000000353e-02
3.329702816243970687e-01,3.568354182648284523e-01,7.423885009317393591e-01,4.736456724806893392e-01,6.342083959754827305e-01,1.277639918300120248e-01,5.154642223536367585e-01,1.208888888888889207e-02
2.623307919713707692e-01,4.215006404891594172e-01,9.409623111174725274e-01,5.215832073901287558e-01,3.247369029721290379e-01,4.432907782893089760e-02,9.047013601419278128e-01,5.601577777777778655e-01
1.389450754628909213e-01,4.593116430256067306e-01,9.244445423130197570e-01,5.137487401789044839e-01,6.313172198450329731e-01,6.439715501572686185e-02,8.270254287403902005e-01,3.739666666666666833e-02
2.066282869145791012e-01,1.700111486132802607e-01,8.109598124104081540e-01,6.499406994717201735e-01,4.053428934890713209e-01,8.139967276513461469e-02,7.212004730928445184e-01,8.124444444444445246e-02
3.170997354908977606e-01,4.590973643519060121e-01,8.920142606747853975e-01,6.306459453135402349e-01,7.045217994680235130e-01,4.849071081072256484e-02,7.749556475458307947e-01,9.488199999999999967e-01
2.178310253617551095e-01,5.657993686329898519e-01,7.954311278955716880e-01,6.741257163729776902e-01,8.326587255695615530e-01,1.436246340375050279e-01,6.273211117681842808e-01,2.636333333333333306e-01
